entry_atr_period,entry_stop_atr_rate,stop_atr_period,stop_loss_atr_rate,trailing_stop_atr_rate,take_profit_atr_period,take_profit_atr_rate,slow_ma_period,max_day_attempts,astro_signal_trend_period,astro_signal_shift_hour,enable_astro_signal,enable_moon_zodsign_filter,score
46,0.1,30.0,2.7,10.6,29.0,6.0,100.0,3.0,1.0,11.0,0.0,0.0,0.0164206647955443
16,0.5,12.0,4.5,14.9,16.0,4.0,51.0,2.0,2.0,15.0,1.0,0.0,0.0164253523358539
25,0.4,32.0,4.7,19.3,31.0,4.0,66.0,3.0,5.0,16.0,0.0,1.0,0.0151903760725859
26,1.0,10.0,1.0,19.7,39.0,7.0,11.0,5.0,1.0,4.0,0.0,0.0,0.0001
45,0.4,31.0,4.8,10.8,29.0,6.0,26.0,3.0,1.0,10.0,0.0,0.0,0.0001
20,0.2,46.0,2.3,15.1,28.0,4.0,50.0,5.0,2.0,6.0,1.0,0.0,0.016435560444891
24,0.2,19.0,2.1,7.1,26.0,8.0,75.0,4.0,1.0,16.0,1.0,0.0,
29,0.3,16.0,3.6,16.1,44.0,2.0,82.0,4.0,3.0,18.0,1.0,0.0,0.0137554977255373
45,0.4,30.0,4.9,10.0,30.0,6.0,29.0,3.0,1.0,11.0,0.0,0.0,0.0001
25,0.6,35.0,4.1,19.8,40.0,7.0,47.0,3.0,4.0,4.0,0.0,0.0,0.0001
37,0.2,46.0,1.9,20.0,28.0,4.0,55.0,5.0,2.0,6.0,1.0,0.0,0.0164495160352427
50,0.5,13.0,1.0,14.0,15.0,4.0,49.0,5.0,1.0,16.0,0.0,0.0,0.0001
44,0.6,31.0,4.9,10.5,27.0,5.0,53.0,3.0,1.0,13.0,0.0,0.0,0.0001
25,0.6,10.0,4.6,19.3,31.0,3.0,94.0,3.0,5.0,15.0,0.0,1.0,0.0138796725267292
47,0.4,21.0,2.2,15.4,19.0,6.0,27.0,4.0,1.0,10.0,0.0,0.0,
26,0.6,35.0,3.9,20.0,38.0,7.0,52.0,3.0,4.0,4.0,0.0,0.0,0.0164050772378942
10,1.0,11.0,5.0,20.0,50.0,10.0,97.0,1.0,1.0,1.0,0.0,1.0,0.0001
50,1.0,12.0,1.0,1.4,48.0,10.0,11.0,1.0,1.0,23.0,0.0,0.0,
46,1.0,48.0,4.8,15.7,46.0,6.0,66.0,4.0,1.0,13.0,0.0,1.0,0.0133669420820133
23,0.2,13.0,2.6,19.5,34.0,4.0,94.0,5.0,5.0,6.0,0.0,1.0,0.0164677200940974
50,0.6,36.0,1.0,1.0,39.0,7.0,10.0,3.0,4.0,4.0,0.0,0.0,0.0001
48,1.0,50.0,1.0,1.5,48.0,10.0,10.0,5.0,5.0,23.0,0.0,1.0,
33,1.0,10.0,3.1,7.0,12.0,2.0,11.0,1.0,1.0,13.0,0.0,0.0,0.0001
22,0.2,10.0,2.6,19.2,33.0,4.0,92.0,5.0,5.0,5.0,0.0,1.0,0.015064019871884
32,0.1,29.0,2.9,19.0,12.0,6.0,100.0,3.0,3.0,11.0,0.0,1.0,0.0163937839746394
50,1.0,11.0,1.0,1.6,10.0,2.0,10.0,5.0,1.0,1.0,0.0,0.0,0.01524607446135
46,0.4,30.0,4.8,10.6,19.0,6.0,30.0,3.0,1.0,10.0,0.0,0.0,0.0164035411661257
21,0.4,34.0,4.6,15.0,28.0,4.0,64.0,5.0,3.0,6.0,1.0,0.0,0.0149750103669013
46,0.2,19.0,2.2,6.7,29.0,6.0,73.0,4.0,1.0,17.0,0.0,0.0,0.0001
50,0.2,10.0,3.1,1.0,47.0,2.0,26.0,1.0,1.0,23.0,1.0,0.0,0.0001
30,0.5,34.0,1.9,20.0,36.0,4.0,36.0,1.0,1.0,16.0,0.0,0.0,0.0001
46,1.0,48.0,4.8,1.0,50.0,5.0,10.0,4.0,5.0,13.0,0.0,1.0,0.0001
48,1.0,10.0,1.0,1.3,10.0,2.0,13.0,5.0,1.0,2.0,0.0,0.0,0.0117914674664462
31,0.4,35.0,4.6,19.8,37.0,4.0,66.0,3.0,5.0,16.0,0.0,1.0,0.0151025620960901
50,1.0,10.0,1.0,1.0,49.0,10.0,10.0,1.0,1.0,23.0,0.0,0.0,
20,0.6,37.0,4.8,16.1,38.0,7.0,65.0,1.0,1.0,2.0,0.0,0.0,0.014582100967913
25,0.1,10.0,4.9,20.0,31.0,10.0,10.0,5.0,5.0,0.0,0.0,1.0,
46,0.1,48.0,4.8,20.0,10.0,10.0,100.0,5.0,5.0,0.0,0.0,1.0,
23,0.4,35.0,4.6,19.0,32.0,4.0,63.0,3.0,5.0,17.0,0.0,1.0,0.0001
33,0.5,12.0,3.1,14.9,47.0,5.0,46.0,2.0,2.0,13.0,1.0,0.0,0.0164209860863535
25,0.4,21.0,2.2,6.7,28.0,6.0,73.0,4.0,1.0,17.0,1.0,0.0,0.0155190867722626
25,0.6,21.0,4.8,17.4,33.0,3.0,87.0,3.0,5.0,13.0,0.0,1.0,0.0001
46,1.0,30.0,4.8,1.0,50.0,10.0,10.0,3.0,1.0,10.0,0.0,1.0,
17,0.5,11.0,4.6,14.4,16.0,5.0,49.0,2.0,2.0,14.0,1.0,0.0,0.0160081108774826
10,0.2,10.0,2.5,20.0,28.0,4.0,55.0,5.0,5.0,0.0,1.0,0.0,0.0001
24,0.2,18.0,2.2,6.8,28.0,8.0,71.0,4.0,1.0,17.0,1.0,0.0,
12,0.5,12.0,3.1,9.4,47.0,5.0,46.0,2.0,2.0,5.0,1.0,0.0,0.0164230138600961
10,0.1,10.0,4.9,20.0,31.0,10.0,94.0,5.0,5.0,0.0,0.0,1.0,
46,1.0,50.0,2.2,15.7,19.0,10.0,10.0,4.0,1.0,23.0,0.0,0.0,
50,0.1,10.0,2.7,20.0,11.0,10.0,100.0,3.0,3.0,0.0,0.0,1.0,
12,0.5,12.0,4.5,9.4,47.0,5.0,46.0,2.0,2.0,13.0,1.0,0.0,0.0164195030022572
30,0.4,34.0,4.6,19.3,36.0,4.0,64.0,3.0,5.0,16.0,0.0,1.0,0.0164391814181583
32,0.5,30.0,2.8,10.5,29.0,7.0,54.0,3.0,3.0,12.0,0.0,0.0,0.0001
30,0.2,10.0,4.6,18.7,33.0,4.0,64.0,3.0,5.0,16.0,0.0,1.0,0.0164305567585348
47,0.4,20.0,4.0,16.9,21.0,6.0,27.0,3.0,1.0,11.0,0.0,0.0,0.0163972451600961
34,0.3,10.0,3.1,7.6,47.0,2.0,27.0,1.0,1.0,13.0,1.0,0.0,0.0164421258004293
43,1.0,48.0,4.7,20.0,45.0,5.0,69.0,4.0,1.0,13.0,0.0,1.0,0.0136242182487256
37,0.4,45.0,1.9,20.0,36.0,4.0,36.0,3.0,3.0,15.0,1.0,0.0,0.0001
14,0.4,12.0,4.5,15.7,33.0,5.0,47.0,2.0,2.0,15.0,1.0,0.0,0.0164287054955979
33,0.1,30.0,2.8,20.0,13.0,6.0,100.0,3.0,3.0,10.0,0.0,1.0,0.0163945301392485
21,0.4,34.0,2.5,15.0,28.0,4.0,64.0,5.0,2.0,6.0,1.0,0.0,0.0163541920532044
32,0.2,19.0,2.7,19.1,11.0,8.0,100.0,3.0,1.0,17.0,0.0,0.0,
13,0.5,13.0,3.2,9.9,47.0,5.0,46.0,2.0,2.0,5.0,1.0,0.0,0.0164221745703963
50,1.0,11.0,1.1,1.3,10.0,10.0,100.0,5.0,1.0,23.0,1.0,0.0,
45,0.4,20.0,4.0,15.3,19.0,6.0,30.0,3.0,1.0,10.0,0.0,0.0,0.0164040642088599
26,0.1,10.0,4.8,18.8,30.0,3.0,96.0,5.0,5.0,14.0,0.0,1.0,0.0164264269379659
15,1.0,12.0,1.0,14.9,16.0,5.0,46.0,2.0,1.0,23.0,1.0,0.0,0.0001
46,0.6,29.0,4.8,11.0,29.0,5.0,45.0,3.0,1.0,14.0,0.0,0.0,0.0001
23,0.2,11.0,2.6,20.0,34.0,4.0,95.0,5.0,5.0,6.0,0.0,1.0,0.0149255107378065
50,0.5,12.0,4.5,1.0,50.0,10.0,46.0,1.0,1.0,5.0,1.0,0.0,
49,1.0,49.0,1.0,1.1,50.0,10.0,10.0,5.0,5.0,22.0,0.0,1.0,
30,0.1,34.0,1.0,18.7,50.0,4.0,10.0,5.0,5.0,16.0,0.0,1.0,0.0001
46,0.2,21.0,4.1,6.7,28.0,6.0,30.0,3.0,1.0,17.0,0.0,0.0,0.0001
14,0.5,12.0,3.1,14.9,47.0,5.0,46.0,2.0,2.0,15.0,1.0,0.0,0.0164217015659377
30,0.1,34.0,1.0,18.7,36.0,4.0,10.0,5.0,5.0,16.0,0.0,1.0,0.0001
47,0.6,31.0,4.7,10.5,30.0,5.0,52.0,3.0,1.0,11.0,0.0,0.0,0.0163393490299013
13,0.5,13.0,3.0,9.7,48.0,5.0,42.0,2.0,2.0,6.0,1.0,0.0,0.0121986337203147
48,0.4,20.0,4.1,17.6,19.0,6.0,29.0,3.0,1.0,9.0,0.0,0.0,0.0001
25,0.6,23.0,4.6,17.7,34.0,3.0,84.0,3.0,5.0,15.0,0.0,1.0,0.0163626577639313
28,0.6,36.0,3.7,19.0,40.0,7.0,51.0,3.0,4.0,4.0,0.0,0.0,0.0001
45,0.4,20.0,4.3,15.8,19.0,6.0,31.0,3.0,1.0,11.0,0.0,0.0,0.0001
50,0.6,10.0,1.0,1.0,39.0,10.0,10.0,3.0,4.0,23.0,0.0,0.0,0.0001
23,0.2,11.0,2.8,19.3,33.0,3.0,95.0,5.0,5.0,5.0,0.0,1.0,0.0149969916403288
27,0.6,21.0,4.6,19.6,33.0,3.0,86.0,3.0,5.0,13.0,0.0,1.0,0.0148707085062383
23,0.2,19.0,2.2,6.3,28.0,8.0,70.0,4.0,1.0,17.0,1.0,0.0,
14,0.5,12.0,4.5,14.9,33.0,5.0,47.0,2.0,2.0,15.0,1.0,0.0,0.0164276929025179
25,0.6,21.0,4.8,18.9,35.0,3.0,86.0,3.0,5.0,14.0,0.0,1.0,0.0148703591972469
50,0.1,10.0,5.0,19.7,12.0,9.0,98.0,5.0,5.0,0.0,0.0,1.0,
25,0.6,35.0,3.9,18.1,39.0,7.0,52.0,3.0,4.0,4.0,0.0,0.0,0.016404779104184
44,0.6,31.0,4.6,11.2,29.0,5.0,54.0,3.0,1.0,11.0,0.0,0.0,0.0001
23,0.2,46.0,2.6,14.8,30.0,4.0,56.0,5.0,2.0,6.0,1.0,0.0,0.0149679340751261
12,0.2,11.0,3.1,9.4,47.0,5.0,46.0,1.0,2.0,5.0,1.0,0.0,0.0164308045303874
45,0.4,29.0,4.6,10.3,30.0,6.0,28.0,3.0,1.0,9.0,0.0,0.0,0.0001
30,1.0,34.0,4.6,20.0,36.0,10.0,64.0,1.0,3.0,0.0,0.0,1.0,0.0145728270022578
29,0.6,31.0,2.8,10.2,29.0,6.0,53.0,3.0,3.0,13.0,0.0,0.0,0.0001
28,0.4,34.0,4.5,18.9,36.0,4.0,66.0,3.0,5.0,16.0,0.0,1.0,0.0151013239167549
33,0.5,11.0,3.1,14.8,46.0,5.0,48.0,2.0,2.0,13.0,1.0,0.0,0.0164299676530711
26,1.0,10.0,4.6,20.0,50.0,3.0,100.0,3.0,5.0,0.0,0.0,1.0,0.0001
25,1.0,48.0,4.8,20.0,46.0,5.0,66.0,4.0,1.0,13.0,1.0,0.0,0.0157772447974994
11,0.5,13.0,4.6,9.3,35.0,5.0,47.0,2.0,2.0,6.0,1.0,0.0,0.0164355280929679
30,0.1,34.0,1.0,20.0,50.0,4.0,10.0,3.0,5.0,0.0,0.0,1.0,0.0001
47,1.0,48.0,4.8,19.6,46.0,5.0,69.0,4.0,1.0,13.0,0.0,1.0,0.0136241041535931
14,0.5,12.0,3.3,10.0,48.0,5.0,43.0,2.0,2.0,5.0,1.0,0.0,0.0121957776888812
29,0.4,34.0,4.7,18.8,36.0,4.0,62.0,3.0,5.0,16.0,0.0,1.0,0.0001
28,0.6,36.0,3.9,20.0,38.0,7.0,57.0,3.0,4.0,3.0,0.0,0.0,0.0001
22,0.2,49.0,2.6,14.3,27.0,4.0,56.0,5.0,2.0,7.0,1.0,0.0,0.0150597865889769
50,0.5,12.0,4.5,1.0,10.0,5.0,100.0,2.0,1.0,5.0,1.0,0.0,0.0130465738102745
25,0.6,10.0,4.6,18.7,34.0,3.0,85.0,5.0,5.0,14.0,0.0,1.0,0.0162884679245738
27,0.6,35.0,3.8,20.0,38.0,7.0,53.0,3.0,4.0,4.0,0.0,0.0,0.0163954680261801
22,0.2,11.0,2.5,18.7,34.0,4.0,94.0,5.0,5.0,4.0,0.0,1.0,0.0164645710669541
50,0.4,12.0,1.0,15.2,15.0,4.0,53.0,5.0,1.0,15.0,0.0,0.0,0.0161929397770684
37,1.0,10.0,1.9,20.0,48.0,10.0,100.0,1.0,1.0,0.0,0.0,1.0,
15,0.4,14.0,4.4,14.9,33.0,5.0,47.0,2.0,2.0,14.0,1.0,0.0,0.0164282399612065
29,0.4,34.0,4.8,18.3,36.0,4.0,64.0,3.0,5.0,14.0,0.0,1.0,0.0164373813197403
23,0.2,10.0,2.7,19.6,35.0,4.0,93.0,5.0,5.0,5.0,0.0,1.0,0.0001
12,0.4,12.0,4.5,9.4,33.0,5.0,47.0,2.0,2.0,5.0,1.0,0.0,0.0164387133119295
33,1.0,11.0,3.1,1.0,50.0,5.0,10.0,2.0,1.0,13.0,0.0,0.0,0.0001
978609529528,,,,,,,,,,,,,
12,1.0,10.0,5.0,20.0,49.0,10.0,98.0,1.0,1.0,0.0,0.0,1.0,
26,0.6,37.0,4.1,20.0,41.0,7.0,57.0,3.0,4.0,4.0,0.0,0.0,0.0001
11,1.0,10.0,5.0,19.2,50.0,10.0,99.0,1.0,1.0,0.0,0.0,1.0,0.0001
49,1.0,10.0,1.0,1.0,11.0,10.0,100.0,5.0,1.0,22.0,1.0,0.0,
10,0.2,10.0,5.0,19.5,50.0,4.0,100.0,5.0,1.0,0.0,0.0,1.0,0.0164435483826047
34,0.1,12.0,3.3,7.1,48.0,2.0,26.0,1.0,1.0,13.0,1.0,0.0,0.0164350676811109
22,0.2,11.0,2.6,19.0,34.0,4.0,92.0,5.0,5.0,3.0,0.0,1.0,0.0150637175450184
50,0.4,10.0,4.5,1.0,50.0,10.0,47.0,2.0,2.0,23.0,1.0,0.0,
30,1.0,10.0,5.0,18.7,36.0,4.0,64.0,1.0,1.0,16.0,0.0,1.0,0.0001
34,0.2,10.0,3.0,7.1,46.0,2.0,24.0,1.0,1.0,14.0,1.0,0.0,0.0164334316774659
19,0.4,48.0,2.6,17.8,10.0,7.0,81.0,2.0,4.0,16.0,1.0,0.0,0.0119978700535134
11,0.5,10.0,3.3,9.5,49.0,5.0,46.0,2.0,2.0,4.0,1.0,0.0,0.0164007751961628
30,0.6,34.0,4.6,18.7,36.0,4.0,85.0,3.0,5.0,15.0,0.0,1.0,0.0001
33,0.5,11.0,3.1,14.8,47.0,5.0,46.0,2.0,2.0,5.0,1.0,0.0,0.0164232063035985
29,0.4,34.0,4.8,18.5,34.0,4.0,62.0,3.0,3.0,16.0,0.0,1.0,0.0001
50,1.0,10.0,1.1,1.0,10.0,10.0,97.0,5.0,1.0,23.0,1.0,0.0,
26,0.1,10.0,4.9,19.5,30.0,3.0,92.0,5.0,5.0,14.0,0.0,1.0,0.0164350105986108
14,0.4,11.0,4.5,15.7,16.0,4.0,47.0,5.0,2.0,15.0,0.0,0.0,0.0001
32,0.4,50.0,1.9,6.3,32.0,6.0,74.0,2.0,3.0,2.0,1.0,1.0,0.0087983144799546
34,0.2,11.0,2.9,7.6,46.0,2.0,27.0,1.0,1.0,13.0,1.0,0.0,0.0164499074388589
31,0.4,33.0,4.6,19.5,37.0,4.0,64.0,3.0,3.0,16.0,0.0,1.0,0.0164367379873104
42,0.4,17.0,2.2,7.2,32.0,3.0,57.0,4.0,3.0,16.0,1.0,1.0,0.0105712930989691
30,0.5,34.0,1.9,20.0,36.0,4.0,36.0,1.0,5.0,16.0,1.0,1.0,0.0001
24,0.6,35.0,3.8,19.7,37.0,7.0,51.0,3.0,4.0,4.0,0.0,0.0,0.0001
49,1.0,11.0,1.0,1.0,50.0,10.0,10.0,1.0,1.0,23.0,0.0,0.0,
27,0.6,20.0,4.5,18.3,36.0,3.0,86.0,3.0,5.0,14.0,0.0,1.0,0.0149761227199822
26,0.1,20.0,4.6,18.7,34.0,3.0,85.0,3.0,5.0,15.0,0.0,0.0,0.0163996514680537
11,0.5,13.0,4.3,9.2,35.0,5.0,46.0,2.0,2.0,5.0,1.0,0.0,0.0164200226910256
12,0.6,12.0,4.5,19.7,39.0,5.0,52.0,3.0,2.0,4.0,0.0,0.0,0.0164041675902582
21,0.2,48.0,2.4,16.0,26.0,4.0,55.0,5.0,2.0,6.0,1.0,0.0,0.0164445768051377
32,0.2,11.0,3.1,6.6,47.0,2.0,22.0,1.0,1.0,13.0,1.0,0.0,0.0163970490291629
22,0.2,46.0,2.4,14.4,28.0,4.0,55.0,5.0,2.0,6.0,1.0,0.0,0.0164445208166847
12,0.4,11.0,3.1,9.4,47.0,4.0,49.0,5.0,2.0,5.0,0.0,0.0,0.0156905967932029
22,0.5,45.0,2.6,20.0,33.0,3.0,36.0,5.0,1.0,15.0,0.0,0.0,0.0163993186438914
15,0.5,13.0,4.5,16.1,34.0,5.0,44.0,2.0,2.0,15.0,1.0,0.0,0.0161969129147372
10,0.2,10.0,1.0,20.0,33.0,10.0,10.0,5.0,5.0,0.0,0.0,0.0,
50,1.0,10.0,1.0,1.1,11.0,10.0,99.0,5.0,1.0,22.0,1.0,0.0,
30,0.6,34.0,4.6,18.7,34.0,4.0,85.0,3.0,5.0,15.0,0.0,1.0,0.0001
24,0.2,47.0,2.5,14.5,28.0,4.0,54.0,5.0,2.0,6.0,1.0,0.0,0.0164422047091642
30,0.5,45.0,4.6,20.0,48.0,4.0,36.0,1.0,1.0,16.0,0.0,0.0,0.0001
21,0.2,10.0,2.6,19.5,33.0,4.0,91.0,5.0,5.0,5.0,0.0,1.0,0.0151543645891477
36,0.5,45.0,2.0,18.2,46.0,3.0,40.0,1.0,1.0,15.0,1.0,0.0,0.0001
37,0.6,20.0,4.6,20.0,48.0,3.0,85.0,3.0,5.0,15.0,0.0,0.0,0.016286578386876
32,0.5,31.0,3.3,9.0,37.0,9.0,42.0,2.0,4.0,21.0,0.0,1.0,0.0001
37,0.1,45.0,4.9,19.3,48.0,3.0,94.0,5.0,5.0,15.0,1.0,0.0,0.00832980390982
30,0.2,34.0,2.5,15.0,36.0,4.0,55.0,3.0,2.0,6.0,1.0,0.0,0.016443689228526
25,0.1,11.0,5.0,18.6,30.0,3.0,93.0,5.0,5.0,15.0,0.0,1.0,0.0164158021452411
22,1.0,10.0,5.0,19.5,50.0,4.0,100.0,5.0,1.0,0.0,0.0,1.0,0.0001
28,0.4,34.0,4.6,19.0,37.0,5.0,65.0,3.0,3.0,16.0,0.0,1.0,0.0147851827199971
26,0.2,10.0,4.6,18.7,33.0,3.0,85.0,3.0,5.0,5.0,0.0,1.0,0.016130484893655
30,0.4,32.0,4.5,18.2,35.0,4.0,65.0,3.0,3.0,17.0,0.0,1.0,0.0148994408159079
37,0.4,45.0,4.6,18.7,48.0,4.0,36.0,3.0,5.0,16.0,0.0,1.0,0.0001
38,0.5,46.0,2.0,20.0,48.0,3.0,33.0,1.0,1.0,14.0,1.0,0.0,0.0164045474531285
10,0.1,10.0,1.0,20.0,49.0,10.0,13.0,5.0,5.0,0.0,0.0,0.0,
30,0.4,34.0,4.6,19.2,35.0,4.0,63.0,3.0,3.0,15.0,0.0,1.0,0.0001
37,0.5,46.0,1.8,20.0,47.0,3.0,36.0,1.0,1.0,15.0,1.0,0.0,0.0164429789547998
23,0.2,10.0,2.5,19.5,33.0,4.0,94.0,5.0,5.0,5.0,0.0,1.0,0.0164616230098513
26,1.0,20.0,5.0,20.0,34.0,3.0,100.0,3.0,5.0,15.0,0.0,1.0,0.0001
25,0.1,10.0,4.9,19.0,30.0,3.0,96.0,5.0,5.0,15.0,0.0,1.0,0.0164237272383122
10,0.6,10.0,1.0,20.0,34.0,10.0,10.0,3.0,5.0,15.0,0.0,1.0,
25,0.1,11.0,4.9,18.8,33.0,3.0,92.0,5.0,5.0,14.0,0.0,1.0,0.0164326497848836
21,0.2,10.0,2.6,20.0,32.0,4.0,91.0,5.0,5.0,5.0,0.0,1.0,0.0151542466355739
22,1.0,10.0,2.6,20.0,33.0,10.0,94.0,1.0,5.0,0.0,0.0,1.0,0.0001
10,0.5,45.0,1.9,20.0,48.0,3.0,10.0,1.0,1.0,15.0,1.0,0.0,0.0157446689529345
10,0.2,10.0,5.0,19.5,50.0,10.0,94.0,1.0,5.0,0.0,0.0,1.0,0.0001
26,0.4,34.0,4.6,18.7,36.0,4.0,85.0,3.0,5.0,16.0,0.0,1.0,0.0159727010650458
37,0.5,45.0,1.8,19.7,48.0,3.0,34.0,1.0,1.0,14.0,1.0,0.0,0.0164332945340502
37,0.5,43.0,1.9,20.0,48.0,3.0,38.0,1.0,1.0,16.0,1.0,0.0,0.0162011728489563
11,0.1,10.0,1.0,20.0,50.0,10.0,12.0,5.0,5.0,1.0,0.0,0.0,
20,0.2,44.0,2.5,15.0,29.0,4.0,57.0,5.0,2.0,5.0,1.0,0.0,0.01506252021498213
